"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"05-15-2010","4912",20,"ShadowPikachu","400520","Well here is a christian who supports abortion. We aren't that rich, and both of us our still finishing up our college degrees and are under enormous student loan burden. He supported my decision to abort as neither of us would have anywhere near the time or money to support a baby (hence our use of contraception), and neither of us have taken a full job in our fields yet to be able to provide that money to pay for the loans let alone a child. As to God not supporting abortion? Rubbish. If you'd like I could give you verses in which he not only supported abortions, but ordered forced abortions through his people (that is if you take the OT as literally true)","Easyrider","401696","Are you referring to yourself as a Christian or Steeeeve being a Christian? Come on, people. You don't butcher an innocent baby for the conveience or sins of the parents. There's plenty of people in the world who would have adopted that baby. And if no one else would have, I would have. Let's see your best one (1) example. In the meantime, you can revel in this: What does the Bible say about abortion? And if men struggle with each other and strike a woman with child so that she has a miscarriage, yet there is no further injury, he shall surely be fined as the womans husband may demand of him; and he shall pay as the judges decide. But if there is further injury, then you shall appoint as a penalty life for life. (Exodus 21:22-23) Straight from the Jewish Torah, God immediately affirms the value of human life in a mothers womb. Next, a divinely appointed prophet from the womb : Jeremiah 1:5 Before I formed you in the womb I knew you, before you were born I set you apart; I appointed you as a prophet to the nations. Psalm 139:13 For you created my inmost being; you knit me together in my mothers womb. Of course, the question here is: What divine insight does the pro-abortion crowd think they have to where they can destroy in a mothers womb that which God is somehow instrumental in creating? That was a future prophet to the nations in the womb. But the pro-infanticide crowd wants to pretend that instead of a baby with a divine plan, its nothing more than an unviable tissue mass. Well, God is not fooled , and neither are we. Finally, every time you see another child playing and laughing, every time you see a boy or girl graduate, get married, have their own child, and so on, I hope you see that innocent little baby you had ripped from your body. I recommend you ask God / Christ to forgive you.","christian-cant-support-abortion","07:36 AM","abortion-debates","290"
"05-15-2010","4912",20,"Easyrider","401696","There's plenty of people in the world who would have adopted that baby. And if no one else would have, I would have.","Accipiter","401699","How many children have you adopted?","christian-cant-support-abortion","08:23 AM","abortion-debates","291"
"05-15-2010","4912",20,"Accipiter","401699","How many children have you adopted?","Easyrider","401700","Go do a Google search and find out. How many babies have you supported killing?","christian-cant-support-abortion","08:58 AM","abortion-debates","292"
"05-15-2010","4912",20,"None","None","None","Ryuuichi","401824","I don't understand people who claim to be Christian and don't even know their own bible. Why willingly follow an book when you don't know half of what's in it? Especially when a great portion of that stuff is just plain unpleasant and oppressive? Nothing baffles me more than female Christians. You willingly follow a religion that says you're beneath men and should be treated as property. -_- Nice going really that makes as much sense as a black KKK member. That said I don't have problems with people having their own personal religion but when you try to piggy back on another religion and then either don't understand said religion or throw out the unpleasant bits (or only throw out said unpleasant bits that apply to you) I can't help but facepalm.","christian-cant-support-abortion","09:55 PM","abortion-debates","293"
"05-16-2010","4912",20,"Easyrider","401700","Go do a Google search and find out. How many babies have you supported killing?","Shooterandproud","401846","None. Embryos aren't babies.","christian-cant-support-abortion","12:51 AM","abortion-debates","294"
"05-16-2010","4912",20,"Easyrider","379690","Go pound sand. You're the people who want the Separation of Church and State, remember? Get your sick, satanic mits off the church.","Shooterandproud","401847","Then get your sick, satanic mitts off everyone else.","christian-cant-support-abortion","12:52 AM","abortion-debates","295"
"05-16-2010","4912",20,"Shooterandproud","401847","Then get your sick, satanic mitts off everyone else.","Easyrider","401899","You, and those who think like you, support violence and infanticide against the innocent unborn. There's nothing endearing or redeeming about that kind of murderous, nonsensical mindset. Today's quotes on abortion, from Mother Teresa: "" But I feel that the greatest destroyer of peace today is abortion, because it is a war against the child - a direct killing of the innocent child - murder by the mother herself. And if we accept that a mother can kill even her own child, how can we tell other people not to kill one another?"" ""By abortion, the mother does not learn to love, but kills even her own child to solve her problems. And by abortion, the father is told that he does not have to take any responsibility at all for the child he has brought into the world. That father is likely to put other women into the same trouble. So abortion just leads to more abortion. Any country that accepts abortion is not teaching the people to love, but to use any violence to get what they want. That is why the greatest destroyer of love and peace is abortion. "" ""Please don't kill the child. I want the child. Please give me the child. I am willing to accept any child who would be aborted, and to give that child to a married couple who will love the child, and be loved by the child. From our children's home in Calcutta alone, we have saved over 3,000 children from abortions. These children have brought such love and joy to their adopting parents, and have grown up so full of love and joy!"" ""It is a poverty to decide that a child must die so that you may live as you wish."" The guilt of abortion: Of 260 women surveyed by post abortion syndrome expert, Dr. David Reardon, Ph.D, 28 percent told him they attempted suicide because of grief they felt over their abortions. (See AfterAbortion.org. Your Most Complete Source for Information on Post-Abortion News, Research, Recovery and Related Issues ) Former ""Cover Girl"" model and actress, Jennifer O'Neill, can testify to the pain. She says, ""I had the abortion and paid for it all my life."" Carna Spinella of Seattle, WA says, ""Having an abortion was the biggest, most tragic mistake of my life."" Lisa Burroughs of Buena Park, CA adds, ""After abortion -- the guilt, shame and loneliness is horrible."" Star Parker of Los Angeles had several abortions and says they led to promiscuous, destructive relationships, ""I used abortion as birth control until after my fourth abortionabortion destroys self-worth and dignity."" Cecilia Gomez of Tustin, CA says her abortions also contributed to ""extremely promiscuous and self-destructive"" behavior. She adds, ""With each abortion, I became more and more depressed."" Celebrity Quotes on Life and Abortion","christian-cant-support-abortion","07:40 AM","abortion-debates","296"
"05-16-2010","4912",20,"Easyrider","401700","Go do a Google search and find out. How many babies have you supported killing?","Accipiter","401926","Are you a little bit retarded or something? Don't get me wrong sleazyrider I love babies, they're delicious!","christian-cant-support-abortion","10:09 AM","abortion-debates","297"
"05-16-2010","4912",20,"Accipiter","401926","Are you a little bit retarded or something? Don't get me wrong sleazyrider I love babies, they're delicious!","Easyrider","401931","""I have seen these people,"" the LORD said to Moses, ""and they are a stiff-necked people. Now leave me alone so that my anger may burn against them and that I may destroy them. Then I will make you into a great nation."" - Exodus 32:9-10 Repent, O stiff-necked, pro-abortion infanticide lovers, before you perish.","christian-cant-support-abortion","10:48 AM","abortion-debates","298"
"05-16-2010","4912",20,"Easyrider","401899","You, and those who think like you, support violence and infanticide against the innocent unborn. There's nothing endearing or redeeming about that kind of murderous, nonsensical mindset. Today's quotes on abortion, from Mother Teresa: "" But I feel that the greatest destroyer of peace today is abortion, because it is a war against the child - a direct killing of the innocent child - murder by the mother herself. And if we accept that a mother can kill even her own child, how can we tell other people not to kill one another?"" ""By abortion, the mother does not learn to love, but kills even her own child to solve her problems. And by abortion, the father is told that he does not have to take any responsibility at all for the child he has brought into the world. That father is likely to put other women into the same trouble. So abortion just leads to more abortion. Any country that accepts abortion is not teaching the people to love, but to use any violence to get what they want. That is why the greatest destroyer of love and peace is abortion. "" ""Please don't kill the child. I want the child. Please give me the child. I am willing to accept any child who would be aborted, and to give that child to a married couple who will love the child, and be loved by the child. From our children's home in Calcutta alone, we have saved over 3,000 children from abortions. These children have brought such love and joy to their adopting parents, and have grown up so full of love and joy!"" ""It is a poverty to decide that a child must die so that you may live as you wish."" The guilt of abortion: Of 260 women surveyed by post abortion syndrome expert, Dr. David Reardon, Ph.D, 28 percent told him they attempted suicide because of grief they felt over their abortions. (See AfterAbortion.org. Your Most Complete Source for Information on Post-Abortion News, Research, Recovery and Related Issues ) Former ""Cover Girl"" model and actress, Jennifer O'Neill, can testify to the pain. She says, ""I had the abortion and paid for it all my life."" Carna Spinella of Seattle, WA says, ""Having an abortion was the biggest, most tragic mistake of my life."" Lisa Burroughs of Buena Park, CA adds, ""After abortion -- the guilt, shame and loneliness is horrible."" Star Parker of Los Angeles had several abortions and says they led to promiscuous, destructive relationships, ""I used abortion as birth control until after my fourth abortionabortion destroys self-worth and dignity."" Cecilia Gomez of Tustin, CA says her abortions also contributed to ""extremely promiscuous and self-destructive"" behavior. She adds, ""With each abortion, I became more and more depressed."" Celebrity Quotes on Life and Abortion","Shooterandproud","401938","Fine, you can have your politics. But we're going to yank your tax-exempt status. You can't have your cake and eat it too.","christian-cant-support-abortion","12:23 PM","abortion-debates","299"
"05-16-2010","4912",20,"Shooterandproud","401938","Fine, you can have your politics. But we're going to yank your tax-exempt status. You can't have your cake and eat it too.","Easyrider","401941","You aren't going to yank anything, sport. Not today, not tomorrow, and not ever. Not on my watch. Just watch what happens this Tuesday and in November to your vaunted, jack-legged, liberal heathens. You're going down the tubes, and there's nothing you can do about it.","christian-cant-support-abortion","12:37 PM","abortion-debates","300"
"05-16-2010","4912",21,"Easyrider","401941","You aren't going to yank anything, sport. Not today, not tomorrow, and not ever. Not on my watch. Just watch what happens this Tuesday and in November to your vaunted, jack-legged, liberal heathens. You're going down the tubes, and there's nothing you can do about it.","Shooterandproud","401943","Sounds eerily familiar to ""Segregation now, segregation tomorrow, segregation forever!"" -George Wallace Yes, we will yank it. Maybe not today or tomorrow, but we will, unless you keep your greasy paws out of politics. Tens of thousands of men didn't die for the freedoms outlined in the bill of rights so you could just throw them away when you feel you have a moral duty to do so.","christian-cant-support-abortion","12:47 PM","abortion-debates","301"
"05-16-2010","4912",21,"Shooterandproud","401943","Yes, we will yank it. Maybe not today or tomorrow, but we will, unless you keep your greasy paws out of politics. Tens of thousands of men didn't die for the freedoms outlined in the bill of rights so you could just throw them away when you feel you have a moral duty to do so.","Easyrider","401951","Read the First Amendment again, sport, especially the part where it says "" CONGRESS shall make no laws.......regarding an establishment of religion OR PROHIBITING THE FREE EXERCISE THEREOF."" Show me where CONGRESS made the kind of law regarding an establishment of religion that you think is unconstitutional? If you can't cite it then dummy up. And what else did I just tell you? As Ralph Reed once said (paraphrasing): ""You will not run the Lord our God, nor His word, nor His commandments, nor His people, from the churches, the colleges, the halls of government, the public schools, or the courtrooms of America Ever again!""","christian-cant-support-abortion","01:23 PM","abortion-debates","302"
"05-16-2010","4912",21,"Easyrider","401951","Read the First Amendment again, sport, especially the part where it says "" CONGRESS shall make no laws.......regarding an establishment of religion OR PROHIBITING THE FREE EXERCISE THEREOF."" Show me where CONGRESS made the kind of law regarding an establishment of religion that you think is unconstitutional? If you can't cite it then dummy up. And what else did I just tell you?","Shooterandproud","401953","You just proved my point. The amendment reads ""You are free to practice your religion"" not ""You are free to oppress others with your religion"".","christian-cant-support-abortion","01:32 PM","abortion-debates","303"
"05-16-2010","4912",21,"Shooterandproud","401953","Originally Posted by Easyrider : Read the First Amendment again, sport, especially the part where it says ""CONGRESS shall make no laws.......regarding an establishment of religion OR PROHIBITING THE FREE EXERCISE THEREOF."" Show me where CONGRESS made the kind of law regarding an establishment of religion that you think is unconstitutional? If you can't cite it then dummy up. You just proved my point. The amendment reads ""You are free to practice your religion"" not ""You are free to oppress others with your religion"".","Easyrider","401986","Once again: Read the First Amendment again, sport, especially the part where it says "" CONGRESS shall make no law.......regarding an establishment of religion OR PROHIBITING THE FREE EXERCISE THEREOF ."" Show me where CONGRESS made the kind of law regarding an establishment of religion that you think is unconstitutional? You haven't made your case. You just expectorate all over the thread, which is your usual mode of operation. Where's the beef? Where's the recent law CONGRESS passed that you're upset about that violates the First Amendment?? WHERE'S THE ESTABLISHMENT OF RELIGION?? WHICH RELIGION?","christian-cant-support-abortion","02:56 PM","abortion-debates","304"
"05-16-2010","4912",21,"Easyrider","401986","Once again: Read the First Amendment again, sport, especially the part where it says "" CONGRESS shall make no law.......regarding an establishment of religion OR PROHIBITING THE FREE EXERCISE THEREOF ."" Show me where CONGRESS made the kind of law regarding an establishment of religion that you think is unconstitutional? You haven't made your case. You just expectorate all over the thread, which is your usual mode of operation. Where's the beef? Where's the recent law CONGRESS passed that you're upset about that violates the First Amendment?? WHERE'S THE ESTABLISHMENT OF RELIGION?? WHICH RELIGION?","Shooterandproud","401992","I'm not suggesting infringing on the free exercise of religion or any establishment of religion. I'm suggesting yanking the Church's special privilege of being tax-exempt. They'll still be free to say or do whatever they want, but they'll have to pay taxes like the rest of us. But if they want to be tax-exempt, they must be politically neutral. Back when I was a Christian, I started going to this very highly regarded, liberal, intelligent, Episcopal church. I can honestly say it was the first church I truly liked. There was no shooting abortion doctors, blowing up reproductive clinics, prop 8 campaigns, and any other hate that usually goes on in your typical Christian church. Even though I really liked the church, it was two towns over and I had stopped worshipping, so I stopped going. One year later, I open the newspaper to find the pastor (whom I really liked) was being threatened by the IRS for calling the Iraq war immoral. And yet almost every other Christian church I had gone to, the sermons were all about gays, feminists, evil liberals, abortion, etc. How come they weren't threatened? Moral of the story, I don't think its fair for any church to be politically campaigning. Its against the law.","christian-cant-support-abortion","03:16 PM","abortion-debates","305"
"05-16-2010","4912",21,"Shooterandproud","401992","I'm not suggesting infringing on the free exercise of religion or any establishment of religion. I'm suggesting yanking the Church's special privilege of being tax-exempt. They'll still be free to say or do whatever they want, but they'll have to pay taxes like the rest of us. But if they want to be tax-exempt, they must be politically neutral. Back when I was a Christian, I started going to this very highly regarded, liberal, intelligent, Episcopal church. I can honestly say it was the first church I truly liked. There was no shooting abortion doctors, blowing up reproductive clinics, prop 8 campaigns, and any other hate that usually goes on in your typical Christian church. Even though I really liked the church, it was two towns over and I had stopped worshipping, so I stopped going. One year later, I open the newspaper to find the pastor (whom I really liked) was being threatened by the IRS for calling the Iraq war immoral. And yet almost every other Christian church I had gone to, the sermons were all about gays, feminists, evil liberals, abortion, etc. How come they weren't threatened? Moral of the story, I don't think its fair for any church to be politically campaigning. Its against the law.","Easyrider","402006","But if there's a separation of church and state, the state needs to keep its mitts off of the church. If they take money, then the church should not be handcuffed on what it does thereafter, in regards to politics and other issues.","christian-cant-support-abortion","04:42 PM","abortion-debates","306"
"05-16-2010","4912",21,"Easyrider","402006","But if there's a separation of church and state, the state needs to keep its mitts off of the church. If they take money, then the church should not be handcuffed on what it does thereafter, in regards to politics and other issues.","Sigma","402022","That seems to be what he is suggesting. No special accomodations because they are a church would be ""mitts off"", would it not? That means no tax-exempt status.","christian-cant-support-abortion","07:05 PM","abortion-debates","307"
"05-16-2010","4912",21,"Easyrider","402006","But if there's a separation of church and state, the state needs to keep its mitts off of the church. If they take money, then the church should not be handcuffed on what it does thereafter, in regards to politics and other issues.","Shooterandproud","402048","Right, but only if they're paying taxes. Like I said, they can't have it both ways.","christian-cant-support-abortion","10:21 PM","abortion-debates","308"
"05-20-2010","4912",21,"Shooterandproud","402048","Right, but only if they're paying taxes. Like I said, they can't have it both ways.","Easyrider","402519","Sure they can. They should have the right to free speech to denounce the Obama clowns in Washington, and they shouldn't be penalized for doing so.","christian-cant-support-abortion","07:15 PM","abortion-debates","309"
"05-20-2010","4912",21,"Easyrider","402519","Sure they can. They should have the right to free speech to denounce the Obama clowns in Washington, and they shouldn't be penalized for doing so.","Shooterandproud","402521","They're not being penalized, they're just having their special privileges taken away. If they want to talk political smack like the rest of us, they're going to pay taxes like the rest of us.","christian-cant-support-abortion","07:27 PM","abortion-debates","310"
"05-30-2010","4912",21,"Shooterandproud","402521","They're not being penalized, they're just having their special privileges taken away. If they want to talk political smack like the rest of us, they're going to pay taxes like the rest of us.","Easyrider","403452","They're already talking political smack in the churches. Every election you see Clinton or Jessee Jackson or somebody in a black church saying the Republicans are going to burn down their churches and kill their kids, and other lies like that. When have you ever raised Cain about that?","christian-cant-support-abortion","12:29 PM","abortion-debates","311"
"05-30-2010","4912",21,"Easyrider","403452","They're already talking political smack in the churches. Every election you see Clinton or Jessee Jackson or somebody in a black church saying the Republicans are going to burn down their churches and kill their kids, and other lies like that. When have you ever raised Cain about that?","Shooterandproud","403460","What the hell do you think I have been doing this whole time?","christian-cant-support-abortion","01:59 PM","abortion-debates","312"
"05-30-2010","4912",21,"Shooterandproud","403460","What the hell do you think I have been doing this whole time?","Easyrider","403471","I don't know. But I don't see pastors warning parishioners about the dangers of some candidate's (like Obama) policies or character being a violation of the Constitution (i.e. Congress shall make no law...). It's more of a violation of politically correct throught than a violation of the Constitution.","christian-cant-support-abortion","06:50 PM","abortion-debates","313"
"05-31-2010","4912",21,"Easyrider","403471","I don't know. But I don't see pastors warning parishioners about the dangers of some candidate's (like Obama) policies or character being a violation of the Constitution (i.e. Congress shall make no law...). It's more of a violation of politically correct throught than a violation of the Constitution.","Shooterandproud","403492","But I do see them saying things like ""gays are sinners"" and ""abortion is murder."" I don't care aboutbpar lines. Whether they're saying things I agree with or not is irrelevant. I'm not taking the bait. You're asking me if my opinion changes if I agreed with the priests. My answer is no, it does not.","christian-cant-support-abortion","12:30 AM","abortion-debates","314"
"05-31-2010","4912",21,"Shooterandproud","403492","But I do see them saying things like ""gays are sinners"" and ""abortion is murder."" I don't care aboutbpar lines. Whether they're saying things I agree with or not is irrelevant. I'm not taking the bait. You're asking me if my opinion changes if I agreed with the priests. My answer is no, it does not.","Easyrider","403510","The day the pastors stop calling sinners to repentance and warning the flock about the dangers of Obamaism, secular humanism, etc., is the day one needs to find a new church.","christian-cant-support-abortion","11:38 AM","abortion-debates","315"
"05-31-2010","4912",22,"Easyrider","403510","The day the pastors stop calling sinners to repentance and warning the flock about the dangers of Obamaism, secular humanism, etc., is the day one needs to find a new church.","Shooterandproud","403521","And now you're guilty of what you just accused me of. When you agree with what they're saying, its ok, but when you don't it's not.","christian-cant-support-abortion","12:12 PM","abortion-debates","316"
"06-07-2010","4912",22,"Shooterandproud","401938","Fine, you can have your politics. But we're going to yank your tax-exempt status. You can't have your cake and eat it too.","dnwppg","404208","I'm no Catholic, so I don't agree with denying someone communion because their sinful actions are common knowledge. However, if the Catholic church normally denies communion to someone because the person is opposed to a Christian belief regarding abortion, the fact that the person happens to be a politician cannot be allowed to restrict the church's normal handling of that situation or else the state is, in a small part, establishing a religion by controlling what the church can and cannot do.","christian-cant-support-abortion","04:12 PM","abortion-debates","317"
"06-08-2010","4912",22,"Shooterandproud","403492","But I do see them saying things like ""gays are sinners"" and ""abortion is murder."" I don't care aboutbpar lines. Whether they're saying things I agree with or not is irrelevant.","Steeeeve","404240","Those two things are not just political statements like ""Vote for Bob because he'll give us a new building"". Biblical teachings and teachings about what is or isn't a sin directly relates to religion even if it is a hot topic in politics. If a preacher says ""theft is wrong"" then this doesn't mean they are engaged with politics since theft happens to be illegal. I certainly agree with you that churches shouldn't be a front for political games and ones that are should have tax-exempt status removed. I would even be fine with a preacher talking about the importance of electing government officials who believe in God but I think the line should be drawn when it is clear the sermon is becoming a political commercial for a specific candidate or is in substance this. Granted this is a hard standard sometimes but overall I don't think many churches have a problem with this.","christian-cant-support-abortion","11:55 AM","abortion-debates","318"
"06-09-2010","4912",22,"Shooterandproud","403521","And now you're guilty of what you just accused me of. When you agree with what they're saying, its ok, but when you don't it's not.","Easyrider","404295","It's based on Biblical principles, not on political correctness. Stop killing the innocent unborn.","christian-cant-support-abortion","04:47 PM","abortion-debates","319"
"06-11-2010","4912",22,"Steeeeve","111128","I was watching the Bill Maher show today and they had Jane Fonda on. She mentioned that she has recently become a Christian and that HER god is one that supports a womens right to choice. Now there are so many problems with this that I don't even know where to start. Not only that, I am saying this as almost a ""newbie"" Christian as in I don't know everything there is to know about the Bible. However, I do know that the Christian God that is defined in the Bible is against abortion. Many argue that the Bible is not what the Christian God is because it has been translated into a meaningless document. How is this true when we have so many of the original scrolls? Moreever, how can one claim what God thinks if they don't have anything to base it on? For example if you say the Bible is worthless, you are a Christian, and God believes abortion is ok...then how did you come to this conclusion? The Christian God talks about how one is created before they were put in the womb. God also talks about not killing. So if you wish to be Christian and for abortion you need to rethink one of those stances. God doesn't conform to anyone.","shaunjosef","404387","Have you read the Old Testament? In Numbers, God says don't count any male child under one month old as a person. They also didn't count girls at all. He also had them burn Tamora while she was pregnant.","christian-cant-support-abortion","01:10 AM","abortion-debates","320"
"06-11-2010","4912",22,"shaunjosef","404387","Have you read the Old Testament? In Numbers, God says don't count any male child under one month old as a person. They also didn't count girls at all. He also had them burn Tamora while she was pregnant.","Steeeeve","404390","No, God didn't say this BUT thanks for responding to a post that is over 5 years old.","christian-cant-support-abortion","07:37 AM","abortion-debates","321"
"06-11-2010","4912",22,"Steeeeve","404390","No, God didn't say this BUT thanks for responding to a post that is over 5 years old.","shaunjosef","404400","Number the children of Levi after the house of their fathers, by their families: every male from a month old and upward shalt thou number them. And Moses numbered them according to the word of the LORD. -- Numbers 3:15-16 Tamar thy daughter in law hath played the harlot; and also, behold, she is with child by whoredom. And Judah said, Bring her forth, and let her be burnt. -- Genesis 38:24 Exodus 21:22 (RSV) When people who are fighting injure a pregnant woman so that there is a miscarriage, and yet no further harm follows, the one responsible shall be fined what the womans husband demands, paying as much as the judges determine. But thanks for not having anything constructive to say.","christian-cant-support-abortion","12:33 PM","abortion-debates","322"
"06-11-2010","4912",22,"shaunjosef","404400","Number the children of Levi after the house of their fathers, by their families: every male from a month old and upward shalt thou number them. And Moses numbered them according to the word of the LORD. -- Numbers 3:15-16 Tamar thy daughter in law hath played the harlot; and also, behold, she is with child by whoredom. And Judah said, Bring her forth, and let her be burnt. -- Genesis 38:24 Exodus 21:22 (RSV) When people who are fighting injure a pregnant woman so that there is a miscarriage, and yet no further harm follows, the one responsible shall be fined what the womans husband demands, paying as much as the judges determine. But thanks for not having anything constructive to say.","Steeeeve","404413","Oh good grief newbies are all the same on this forum... Honestly, how many times do you think I've heard the Exodus and Numbers quote on this forum given my post count and join date? Do a search on the Exodus one...easy to see that is wrong. The Numbers quote has nothing to do with who or who isn't valuable to God. That's like saying counting people over the age of 40 years old means everyone below is not a person.","christian-cant-support-abortion","02:01 PM","abortion-debates","323"
"06-13-2010","4912",22,"Steeeeve","404413","Oh good grief newbies are all the same on this forum... Honestly, how many times do you think I've heard the Exodus and Numbers quote on this forum given my post count and join date? Do a search on the Exodus one...easy to see that is wrong. The Numbers quote has nothing to do with who or who isn't valuable to God. That's like saying counting people over the age of 40 years old means everyone below is not a person.","Easyrider","404549","A divinely appointed prophet from the womb: Jeremiah 1:5 Before I formed you in the womb I knew you, before you were born I set you apart; I appointed you as a prophet to the nations. Psalm 139:13 For you created my inmost being; you knit me together in my mothers womb. Of course, the question here is: What divine insight does the pro-abortion crowd think they have to where they can destroy in a mothers womb that which God is somehow instrumental in creating? (righterreport.com) Stop the infanticide of abortion.","christian-cant-support-abortion","11:38 AM","abortion-debates","324"
"06-13-2010","4912",22,"Steeeeve","111128","I was watching the Bill Maher show today and they had Jane Fonda on. She mentioned that she has recently become a Christian and that HER god is one that supports a womens right to choice. Now there are so many problems with this that I don't even know where to start. Not only that, I am saying this as almost a ""newbie"" Christian as in I don't know everything there is to know about the Bible. However, I do know that the Christian God that is defined in the Bible is against abortion. Many argue that the Bible is not what the Christian God is because it has been translated into a meaningless document. How is this true when we have so many of the original scrolls? Moreever, how can one claim what God thinks if they don't have anything to base it on? For example if you say the Bible is worthless, you are a Christian, and God believes abortion is ok...then how did you come to this conclusion? The Christian God talks about how one is created before they were put in the womb. God also talks about not killing. So if you wish to be Christian and for abortion you need to rethink one of those stances. God doesn't conform to anyone.","pwfaith","404566","I wouldn't say one can't be a Christian if they support abortion but I find it really hard to understand how one justifies or rectifies it with the Bible or their faith. Ultimately their are responsible to God for what they believe and how they advise others on what to do in a situation based on that belief. I know that one of the things God HATES and there aren't many things mentioned in the bible that He hates, one of the things is the shedding of innocent blood. If God HATES such a thing then I certainly do not want to support it. I don't know what could be more innocent than an unborn child. I did a bit of research on abortion & the bible a few years ago, here is a collection of what I found - Abortion & The Bible","christian-cant-support-abortion","06:50 PM","abortion-debates","325"
"06-13-2010","4912",22,"pwfaith","404566","I wouldn't say one can't be a Christian if they support abortion but I find it really hard to understand how one justifies or rectifies it with the Bible or their faith. Ultimately their are responsible to God for what they believe and how they advise others on what to do in a situation based on that belief. I know that one of the things God HATES and there aren't many things mentioned in the bible that He hates, one of the things is the shedding of innocent blood. If God HATES such a thing then I certainly do not want to support it. I don't know what could be more innocent than an unborn child. I did a bit of research on abortion & the bible a few years ago, here is a collection of what I found - Abortion & The Bible","Steeeeve","404576","Can we get away from quoting 5 year old posts? Seriously, if you don't take the time to actually read the thread why should I respond to your post?","christian-cant-support-abortion","09:43 PM","abortion-debates","326"
"07-18-2010","4912",22,"None","None","None","LeeRain","407622","A leading company in infotech solutions providing the services in Data entry jobwork, google ad sense, web designing and hosting. we are providing captcha entry work and add posting work from home. web site and blog also with google adsense approvel.(sarkar00ssd107)","christian-cant-support-abortion","04:34 PM","abortion-debates","327"
"07-18-2010","4912",22,"Easyrider","404295","It's based on Biblical principles, not on political correctness. Stop killing the innocent unborn.","Penfold","407651","Innocent? Not since the fall, and expulsion from Eden.","christian-cant-support-abortion","09:14 PM","abortion-debates","328"
"03-02-2011","4912",22,"Steeeeve","111128","I was watching the Bill Maher show today and they had Jane Fonda on. She mentioned that she has recently become a Christian and that HER god is one that supports a womens right to choice. Now there are so many problems with this that I don't even know where to start. Not only that, I am saying this as almost a ""newbie"" Christian as in I don't know everything there is to know about the Bible. However, I do know that the Christian God that is defined in the Bible is against abortion. Many argue that the Bible is not what the Christian God is because it has been translated into a meaningless document. How is this true when we have so many of the original scrolls? Moreever, how can one claim what God thinks if they don't have anything to base it on? For example if you say the Bible is worthless, you are a Christian, and God believes abortion is ok...then how did you come to this conclusion? The Christian God talks about how one is created before they were put in the womb. God also talks about not killing. So if you wish to be Christian and for abortion you need to rethink one of those stances. God doesn't conform to anyone.","judgetk","425061","Can you be a christian if you support: slavery birth control capital punishment war torture","christian-cant-support-abortion","02:15 PM","abortion-debates","329"
"04-19-2011","4912",23,"CoreyCollins","427807","Godly actions are so far out of our comprehension that it is impossible to compare them to human ones.","Accipiter","427809","How do you know?","christian-cant-support-abortion","11:31 PM","abortion-debates","331"
"04-29-2011","4912",23,"Accipiter","427809","How do you know?","Charlie_XT","428600","I would say look at the human body for evidence of such. It's both an incredibly robust, and incredibly delicate system, capable of amazing feats of strength, wonderful miracles, and at the same time can be destroyed with a sewing needle. Look at a strand of DNA and all it has to hold. Hair color, eye color, skin color, height, weight, gender, genetic predisposition to diseases, etc. how could something so intricate and complex not be the handiwork of a higher being?","christian-cant-support-abortion","09:19 AM","abortion-debates","332"
"04-29-2011","4912",23,"Charlie_XT","428600","I would say look at the human body for evidence of such. It's both an incredibly robust, and incredibly delicate system, capable of amazing feats of strength, wonderful miracles, and at the same time can be destroyed with a sewing needle. Look at a strand of DNA and all it has to hold. Hair color, eye color, skin color, height, weight, gender, genetic predisposition to diseases, etc. how could something so intricate and complex not be the handiwork of a higher being?","Penfold","428604","How did something capable of creating such a complex and intricate thing come into being?","christian-cant-support-abortion","09:59 AM","abortion-debates","333"
"04-29-2011","4912",23,"Penfold","428604","How did something capable of creating such a complex and intricate thing come into being?","gansao","428605","What happened before the big bang?","christian-cant-support-abortion","10:10 AM","abortion-debates","334"
"04-29-2011","4912",23,"Charlie_XT","428600","I would say look at the human body for evidence of such. It's both an incredibly robust, and incredibly delicate system, capable of amazing feats of strength, wonderful miracles, and at the same time can be destroyed with a sewing needle. Look at a strand of DNA and all it has to hold. Hair color, eye color, skin color, height, weight, gender, genetic predisposition to diseases, etc. how could something so intricate and complex not be the handiwork of a higher being?","Accipiter","428608","When you say amazing feats of strength do you mean compare to an elephant? Robust, delicate, strength, intelligent, best, successful etc are always relative to something else and really pretty meaningless if you think about it. The most successful organisms, bacteria, have been on the planet for a hell of a lot longer then people have. If we destroy ourselves with nuclear weapons next week, who would have been the most successful species? As far as design goes, why do we have vestigial components, wouldn't a smart designer just leave off parts that don't do anything? People crave sugar, fatty foods and love to overeat but it's bad for them, why wouldn't a smart designer have made us crave only healthy food? Lot's of people have back problems and it's attributed to the poor design of the back which is obviously better suited for use horizontally. Lot's of people have died from choking, wouldn't a smart designer have separated the air intake hole from the food intake hole so that does not happen? Imagine that i ask you to design the 2012 Corvette, but I then say you must start with a Model T and add things to the outside to make the new car. That is exactly how your brain is made, it's layered with the most primitive parts in the center. You have two sets of vision and hearing areas in the brain the inner most ones being the more primitive, only the outer most ones are used, why? Human beings are poorly designed in many respects, I don't think anyone as powerful as god would want to own up to it.","christian-cant-support-abortion","10:56 AM","abortion-debates","335"
